Timestamp,AF3 Value,AF3 Quality,AF4 Value,AF4 Quality,F3 Value,F3 Quality,F4 Value,F4 Quality,F7 Value,F7 Quality,F8 Value,F8 Quality
2016-12-18 18:12:12.634000,6151,7494,3622,3105,-892,1625,-4505,10036,-6420,8786,-140,10718
2016-12-18 18:12:12.641000,-621,7494,-549,3105,3737,1625,3481,10036,-278,8786,-3444,10718
2016-12-18 18:12:12.642000,-6887,7494,-5659,3105,-922,1625,3270,10036,7420,8786,5759,10718
2016-12-18 18:12:12.648000,-7356,7494,7968,3105,-6387,1625,-8138,10036,275,8786,4692,10718
2016-12-18 18:12:12.657000,-2416,7494,-7635,3105,-1597,1625,6378,10036,-416,8786,-7041,10718
2016-12-18 18:12:12.658000,3153,7494,-484,3105,6482,1625,3518,10036,5788,8786,2382,10718
2016-12-18 18:12:12.665000,-555,7494,5173,3105,1132,1625,2066,10036,6142,8786,-4666,10718
2016-12-18 18:12:12.673000,-2582,7494,6724,3105,-7055,1625,-7059,10036,2931,8786,1680,10718
2016-12-18 18:12:12.674000,-2973,7494,2326,3105,2314,1625,-4779,10036,5761,8786,-3288,10718
2016-12-18 18:12:12.680000,3246,7494,10,3105,3517,1625,73,10036,-852,8786,-1892,10718
2016-12-18 18:12:12.688000,2899,5293,-3689,3105,-6116,1625,7254,10036,-7991,8786,-5842,10718
2016-12-18 18:12:12.689000,435,5293,-5267,3105,-8012,1625,6260,10036,-8073,8786,685,10718
2016-12-18 18:12:12.697000,3162,5293,5255,3105,-3308,1625,-8121,10747,5782,8786,-7219,10718
2016-12-18 18:12:12.704000,-7469,5293,-2351,3105,5354,1625,2914,10747,4917,8786,1784,10718
2016-12-18 18:12:12.704000,-5881,5293,-3610,3105,5808,1625,-7448,10747,-6939,8786,3145,10718
2016-12-18 18:12:12.711000,1058,5293,-930,3105,-7758,1625,-4812,10747,-1211,8786,6908,10718
2016-12-18 18:12:12.720000,-2739,5293,-2336,3105,4767,1625,-7823,10747,-1644,8786,4102,10718
2016-12-18 18:12:12.722000,1552,5293,4930,3105,5581,1625,4673,10747,-5192,8786,329,10718
2016-12-18 18:12:12.728000,-2735,5293,-1918,3105,5458,1625,-1324,10747,-1383,8786,2828,10718
2016-12-18 18:12:12.736000,5913,5293,-2756,3105,4717,1625,-4381,10747,-3317,8786,-495,10718
2016-12-18 18:12:12.738000,-2022,5293,-2630,3105,-1352,1625,2859,10747,7292,8786,5841,10718
2016-12-18 18:12:12.743000,-7460,5293,-998,3105,4389,1625,685,10747,-5276,8786,-3268,10718
2016-12-18 18:12:12.751000,-836,5293,2959,3105,-4726,1625,1851,10747,-4043,8786,-996,10718
2016-12-18 18:12:12.753000,-7704,5293,-2027,3105,4751,1625,7832,10747,-2738,8786,-7009,10718
2016-12-18 18:12:12.760000,4093,5293,-7235,3105,8191,1625,-7147,10747,7460,8786,303,10718
2016-12-18 18:12:12.767000,6384,5293,-114,7621,2931,1625,3105,10747,-4493,8786,4713,10718
2016-12-18 18:12:12.768000,-7127,5293,1247,7621,-3592,1625,3223,10747,7294,8786,-456,10718
2016-12-18 18:12:12.774000,-3545,5293,-496,7621,5901,1625,-3350,10747,-3901,8786,-2474,10718
2016-12-18 18:12:12.783000,-6227,5293,-3368,7621,-4477,1625,-8145,10747,-6459,8786,102,10718
2016-12-18 18:12:12.783000,6595,5293,2653,7621,-6275,1625,-5264,10747,5297,8786,6180,10718
2016-12-18 18:12:12.792000,-153,5293,-3027,7621,1047,1625,7107,10747,1092,8786,-2833,10718
2016-12-18 18:12:12.801000,3118,5293,-5362,7621,3755,1625,4075,10747,4849,8786,-4656,10718
2016-12-18 18:12:12.802000,-728,5293,4610,7621,-511,1625,-3133,10747,-1818,8786,3667,10718
2016-12-18 18:12:12.807000,-317,5293,2876,7621,1949,1625,-7459,10747,-6791,8786,8047,10718
2016-12-18 18:12:12.814000,6925,5293,-3547,7621,-3457,1625,-5128,10747,-624,8786,1587,10718
2016-12-18 18:12:12.817000,6205,5293,3336,7621,535,1625,-5217,10747,3322,8786,-7193,10718
2016-12-18 18:12:12.823000,-7939,5293,-2178,7621,3351,1625,-6897,10747,-2078,8786,-4010,10718
2016-12-18 18:12:12.830000,-1272,5293,-1490,7621,658,1625,-3542,10747,4045,8786,7233,10718
2016-12-18 18:12:12.831000,-4502,5293,5698,7621,-7356,1625,5327,10747,-6029,8786,-6427,10718
2016-12-18 18:12:12.837000,-5056,5293,7703,7621,-2237,1625,2232,10747,-3326,8786,-7381,10718
2016-12-18 18:12:12.846000,5530,5293,-272,7621,2877,1625,-7085,10747,-1308,8786,-3686,10718
2016-12-18 18:12:12.847000,1471,5293,-2041,7621,-1311,1625,-1734,10747,-1134,8786,-5086,10718
2016-12-18 18:12:12.854000,-1439,5293,-7813,7621,3744,1625,-5081,10747,6108,8786,6871,10718
2016-12-18 18:12:12.861000,1667,5293,31,7621,5222,1625,6350,10747,2030,8786,1998,10718
2016-12-18 18:12:12.862000,-2790,5293,373,7621,-329,1625,4645,10747,-1064,8786,-4661,10718
2016-12-18 18:12:12.868000,-7829,5293,-6275,7621,2598,1625,8075,10747,-1288,8786,-324,10718
2016-12-18 18:12:12.877000,941,5293,-4969,7621,-8090,15374,5661,10747,-5615,8786,5996,10718
2016-12-18 18:12:12.878000,-1241,5293,7642,7621,4326,15374,316,10747,-5421,8786,6603,10718
2016-12-18 18:12:12.886000,-4967,5293,-4118,7621,-6681,15374,-3085,10747,707,8786,4816,10718
2016-12-18 18:12:12.892000,-7784,5293,-3673,7621,37,15374,7342,10747,-3583,8786,1103,10718
2016-12-18 18:12:12.895000,6149,5293,-7827,7621,4700,15374,2852,10747,-4094,8786,-920,10718
2016-12-18 18:12:12.899000,-2641,5293,3320,7621,-3889,15374,-5903,10747,-323,8786,-5139,10718
2016-12-18 18:12:12.909000,3616,5293,-436,7621,-1149,15374,5527,10747,1140,8786,-896,10718
2016-12-18 18:12:12.910000,-5000,5293,1911,7621,2773,15374,8055,10747,-6960,8786,-6501,10718
2016-12-18 18:12:12.917000,6645,5293,501,7621,-6777,15374,-4840,10747,-8136,8786,-973,10718
2016-12-18 18:12:12.924000,-6705,5293,-5653,7621,-7697,15374,1701,10747,-7304,8786,3244,10718
2016-12-18 18:12:12.925000,7114,5293,-751,7621,7401,15374,1514,10747,627,8786,-1172,10718
2016-12-18 18:12:12.931000,-7232,5293,4022,7621,1532,14249,4198,10747,5634,8786,5619,10718
2016-12-18 18:12:12.940000,1838,5293,3560,7621,249,14249,2417,10747,-311,8786,-1933,10718
2016-12-18 18:12:12.942000,-243,5293,1648,7621,5026,14249,3261,10747,1001,8786,-5653,10718
2016-12-18 18:12:12.948000,-4673,5293,1476,7621,-1969,14249,-6024,10747,3034,8786,-4774,10718
2016-12-18 18:12:12.955000,499,5293,-8142,7621,5900,14249,-519,10747,-7716,8786,7612,10718
2016-12-18 18:12:12.957000,-3229,5293,851,7621,2180,14249,-2579,10747,6723,8786,-3278,10718
2016-12-18 18:12:12.963000,-6850,5293,-1254,7621,3689,14249,-1627,10747,6138,8786,8045,10718
2016-12-18 18:12:12.972000,3505,5293,658,7621,-1667,14249,-7941,10747,4027,8786,-6076,10718
2016-12-18 18:12:12.972000,859,5293,293,7621,-2759,14249,-5979,10747,-7939,8786,663,10718
2016-12-18 18:12:12.980000,-7548,5293,6703,7621,-6935,14249,-7171,10747,4507,8786,347,10718
2016-12-18 18:12:12.987000,-4810,5293,-4380,7621,4193,14249,2866,10747,4818,8786,632,10718
2016-12-18 18:12:12.989000,-5804,5293,5135,7621,6566,14249,-2091,10747,-469,8786,-4863,10718
2016-12-18 18:12:12.994000,227,5293,-1914,7621,-1086,14249,-4184,10747,5385,8786,-2015,10718
2016-12-18 18:12:13.006000,-334,5293,-6496,7621,-1410,14249,-6884,10747,-6441,8786,-4301,10718
2016-12-18 18:12:13.007000,-1458,5293,-5735,7621,-2251,14249,7950,10747,-3576,8786,523,10718
2016-12-18 18:12:13.012000,-2142,5293,-548,7621,7450,14249,-7500,10747,6710,8786,3782,10718
2016-12-18 18:12:13.020000,1134,5293,7441,7621,-3496,14249,-1454,10747,3084,8786,2042,10718
2016-12-18 18:12:13.021000,-3937,5293,3668,7621,1974,14249,1326,10747,-2094,8786,4380,10718
2016-12-18 18:12:13.027000,3933,5293,-6570,7621,-916,14249,-3493,10747,8128,8786,4860,10718
2016-12-18 18:12:13.035000,-7426,5293,5256,7621,5114,14249,4382,10747,-5787,8786,5673,10718
2016-12-18 18:12:13.036000,-1690,5293,-1053,7621,-5466,14249,-4975,10747,-7689,8786,7126,10718
2016-12-18 18:12:13.043000,-7339,5293,4126,7621,4022,14249,4151,10747,-3500,8786,7616,10718
2016-12-18 18:12:13.050000,-1307,5293,-7778,10024,1636,14249,-6968,10747,-4074,8786,7620,10718
2016-12-18 18:12:13.051000,-7786,5293,3777,10024,-1727,14249,4910,10747,7330,8786,2719,10718
2016-12-18 18:12:13.057000,6405,5293,8063,10024,-33,14249,-5561,10747,6780,8786,-134,10718
2016-12-18 18:12:13.066000,3743,5293,2143,10024,1873,14249,24,10747,-7730,8786,5747,10718
2016-12-18 18:12:13.067000,-4708,5293,-5520,10024,7147,14249,-1661,10747,2187,8786,7558,10718
2016-12-18 18:12:13.075000,1778,5293,360,10024,-7286,14249,-4328,10747,6279,8786,4939,10718
2016-12-18 18:12:13.081000,7019,5293,-5726,10024,7600,14249,4359,10747,-2062,8786,2216,10718
2016-12-18 18:12:13.083000,5987,5293,574,10024,-5446,14249,-3601,10747,5072,8786,-2517,10718
2016-12-18 18:12:13.089000,602,5293,4366,10024,-4862,14249,-6532,3677,5295,8786,4946,10718
2016-12-18 18:12:13.098000,5392,5293,-370,10024,-4386,14249,-514,3677,-4283,8786,-771,10718
2016-12-18 18:12:13.099000,-6973,5293,6988,10024,-4894,14249,1171,3677,77,8786,4760,10718
2016-12-18 18:12:13.106000,-381,5293,-583,10024,-7782,14249,1881,3677,-4246,8786,4418,10718
2016-12-18 18:12:13.113000,6262,5293,-5079,10024,5371,14249,3785,3677,-5385,8786,-5571,1725
2016-12-18 18:12:13.115000,-2012,5293,3603,10024,-7271,14249,431,3677,-2866,8786,-6298,3466
2016-12-18 18:12:13.120000,-605,5293,7028,10024,-6213,14249,-1131,3677,5365,8786,914,3466
2016-12-18 18:12:13.129000,8094,5293,7047,10024,5530,14249,-2729,3677,4792,8786,6602,3466
2016-12-18 18:12:13.130000,4626,5293,-2771,10024,-3355,14249,2602,3677,-4519,8786,6213,3466
2016-12-18 18:12:13.138000,7780,5293,6651,10024,-3484,14249,6500,3677,3019,8786,2453,3466
2016-12-18 18:12:13.144000,-421,5293,6750,10024,-3271,14249,-7725,3677,-2768,8786,90,3466
2016-12-18 18:12:13.147000,-693,5293,-6032,10024,2356,14249,3313,3677,-4414,8786,2291,3466
2016-12-18 18:12:13.151000,4386,5293,157,10024,-555,14249,-6434,3677,2337,8786,1196,3466
2016-12-18 18:12:13.161000,4091,5293,7981,10024,-4276,14249,-1625,3677,-6769,8786,2784,3466
2016-12-18 18:12:13.162000,-2711,5293,-4938,10024,-4780,14249,6100,3677,1098,8786,7483,3466
2016-12-18 18:12:13.169000,-1426,5293,-6623,10024,1655,14249,-2519,3677,-3720,8786,-550,3466
2016-12-18 18:12:13.176000,2143,5293,-2328,10024,-1313,14249,7659,3677,2569,8786,8157,3466
2016-12-18 18:12:13.178000,3060,5293,-6626,10024,-2922,14249,-2238,3677,6486,8786,-4467,3466
2016-12-18 18:12:13.183000,-8164,5293,2979,10024,-1689,14249,6851,3677,3751,8786,5575,3466
2016-12-18 18:12:13.192000,-5089,5293,-6096,10024,52,14249,-6125,3677,-2714,8786,-1952,3466
2016-12-18 18:12:13.193000,6708,5293,-1629,10024,-3201,14249,7182,3677,-1942,8786,-259,3466
2016-12-18 18:12:13.200000,7066,5293,971,10024,-807,14249,6548,3677,-572,8786,-5752,3466
2016-12-18 18:12:13.211000,6260,5293,2399,10024,5245,14249,-8092,3677,-162,8786,4814,3466
2016-12-18 18:12:13.213000,-2184,5293,-8122,10024,-871,14249,-3472,3677,36,8786,1308,3466
2016-12-18 18:12:13.216000,-568,5293,-1124,10024,314,14249,4085,3677,5171,8786,2382,3466
2016-12-18 18:12:13.223000,-4588,5293,4014,10024,6779,14249,4936,3677,-6949,8786,-726,3466
2016-12-18 18:12:13.225000,2925,5293,4690,10024,6961,14249,-6478,3677,-3110,8786,5342,3466
2016-12-18 18:12:13.232000,-7662,5293,5783,10024,-3434,14249,5364,3677,-1530,8786,-7146,3466
2016-12-18 18:12:13.239000,602,5293,3294,10024,-5602,14249,-202,3677,5990,8786,-7819,10171
2016-12-18 18:12:13.240000,-4785,5293,-3502,10024,-1345,14249,1453,3677,-8094,8786,807,10171
2016-12-18 18:12:13.246000,4209,5293,7763,10024,-2653,14249,-4030,3677,-2320,8786,-7452,10171
2016-12-18 18:12:13.255000,4304,5293,-5836,10024,361,14249,-954,3677,1353,8786,1898,10171
2016-12-18 18:12:13.256000,7135,5293,3890,10024,6702,14249,7546,3677,-4495,8786,6624,10171
2016-12-18 18:12:13.264000,-3733,5293,-516,10024,-596,14249,1345,3677,-6423,8786,7775,10171
2016-12-18 18:12:13.270000,3844,5293,-526,10024,7326,14249,-5,3677,7194,8786,8020,10171
2016-12-18 18:12:13.272000,971,5293,-734,10024,-731,14249,4887,3677,1674,8786,5887,10171
2016-12-18 18:12:13.277000,-1347,5293,-4919,10024,171,14249,-7867,3677,6725,8786,-1884,10171
2016-12-18 18:12:13.288000,6818,5293,-3374,10024,-6301,14249,621,3677,-8152,8786,2665,10171
2016-12-18 18:12:13.289000,-7400,5293,1162,10024,-4779,14249,-4538,3677,1008,8786,1427,10171
2016-12-18 18:12:13.295000,-7235,5293,-2196,10024,-312,14249,1660,3677,2791,8786,-5947,10171
2016-12-18 18:12:13.305000,3786,5293,-1037,10024,6024,14249,4306,3677,5650,8786,1769,10171
2016-12-18 18:12:13.306000,7527,5293,-5346,10024,954,14249,1234,3677,-8031,8786,1597,10171
2016-12-18 18:12:13.311000,768,5293,2921,10024,-3957,14249,1665,3677,473,8786,4063,10171
2016-12-18 18:12:13.318000,-6420,5293,-5636,10024,-5629,14249,-5346,3677,5606,8786,4258,10171
2016-12-18 18:12:13.319000,-1409,5293,4886,10024,-1979,14249,-4872,3677,1828,8786,-6665,10171
2016-12-18 18:12:13.326000,7012,5293,-7312,10024,-3909,14249,-5665,3677,300,8786,2040,10171
2016-12-18 18:12:13.333000,-4081,5293,5170,10024,-4232,14249,-1778,3677,988,8786,-8146,10171
2016-12-18 18:12:13.337000,738,5293,3120,10024,4855,14249,7405,3677,-3377,8786,-3303,10171
2016-12-18 18:12:13.341000,-1416,5293,2894,10024,-4913,14249,-7941,3677,-5477,8786,-3552,10171
2016-12-18 18:12:13.349000,-4783,5293,-4937,10024,6790,14249,-1186,3677,2267,8786,8065,10171
2016-12-18 18:12:13.351000,857,5293,-8080,10024,2724,14249,6730,3677,-4638,8786,4025,10171
2016-12-18 18:12:13.358000,6319,5293,1362,10024,-1873,14249,-4137,3677,-8026,8786,3801,10171
2016-12-18 18:12:13.365000,-6269,5293,5689,10024,-1198,14249,-1532,3677,2771,8786,276,10171
2016-12-18 18:12:13.367000,-4275,5293,7828,10024,-6986,14249,3819,3677,-6585,8786,-116,10171
2016-12-18 18:12:13.372000,2682,5293,-7688,10024,3173,14249,5257,3677,50,8786,5174,10171
2016-12-18 18:12:13.381000,-2576,5293,569,10024,-7538,14249,-275,3677,-1330,8786,-3207,10171
2016-12-18 18:12:13.382000,-3655,5293,-2933,10024,767,14249,-4424,3677,-53,8786,-4414,10171
2016-12-18 18:12:13.390000,3415,5293,6474,10024,3575,4079,-2215,3677,1523,8786,2119,10171
2016-12-18 18:12:13.397000,1462,5293,-8136,10024,5566,4079,2560,3677,1126,8786,642,10171
2016-12-18 18:12:13.399000,-2722,5293,4155,10024,-6538,4079,6229,3677,8146,8786,5048,10171
2016-12-18 18:12:13.404000,6405,5293,2102,10024,-5112,4079,6364,3677,7744,8786,-7880,10171
2016-12-18 18:12:13.415000,7860,5293,-7212,10024,-6568,4079,5033,3677,-239,8786,-3671,10171
2016-12-18 18:12:13.416000,7565,5293,-6753,10024,-6496,4079,-932,3677,1367,8786,5237,10171
2016-12-18 18:12:13.421000,6103,5293,6812,10024,-7511,4079,-91,3677,5146,8786,-6928,10171
2016-12-18 18:12:13.429000,6647,5293,2646,10024,2294,4079,-1444,3677,-153,8786,-1547,10171
2016-12-18 18:12:13.433000,6380,5293,-349,10024,-4678,4079,-4803,3677,-8015,8786,-4345,10171
2016-12-18 18:12:13.437000,8032,5293,-8031,10024,-4022,4079,3842,3677,-5806,8786,7338,10171
